match id,team1_id,team2_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,momentum_score,location_score,batting_score,bowling_score,toss_winner,winner,Awickets_per_inning,Afive_wicket_hauls_frac,Adots_frac,Aavg_economy,Aavg_strike_rate,Aavg_boundaries,Aavg_runs,Afifties_frac,Bwickets_per_inning,Bfive_wicket_hauls_frac,Bdots_frac,Bavg_economy,Bavg_strike_rate,Bavg_boundaries,Bavg_runs,Bfifties_frac
9290651,20,62,1.0,0.6721311475409836,181.66666666666663,40.0,161.3,1,0,0,0,0,1,1.2431372549019608,0.0,0.41993980804256986,0.0,142.6972567765568,,27.873461538461537,1.0,1.149623142104345,0.0,0.38172985585751684,0.0,121.76822023809522,,31.228518099875366,1.0
9222415,20,27,0.8636363636363636,1.0,184.53333333333333,100.0,149.08333333333334,0,0,0,1,0,1,1.3241935483870968,0.0,0.4245004264317471,0.0,142.99133454703457,,29.878548701373035,1.0,1.4073512694202348,0.0,0.3866855460426961,3.733260073260073,138.80650239536803,,27.854077299466713,1.0
9085376,6838,8987,0.875,0.024390243902439,172.86666666666667,0.0,146.8,0,0,0,1,1,0,1.2637426900584796,0.008771929824561403,0.3721815897313495,1.9283333333333335,136.3807056451613,,20.28562232531377,1.0,1.3195652173913042,0.0,0.3287816185600034,0.0,127.09357942822173,,23.528880340385847,1.0
9680201,49650,47501,1.0,1.2469135802469136,180.0,0.0,153.07142857142858,0,1,1,1,1,0,1.3341384863123995,0.04186795491143317,0.4504038944798361,0.0,124.36282447400625,,20.77330596455217,1.0,1.3398692810457515,0.0196078431372549,0.4665950874020494,1.375,128.35556227106227,,21.80105006105006,1.0
9680320,47508,49657,1.5,1.2469135802469136,153.4,100.0,135.56666666666666,1,1,0,1,1,0,1.1824324324324325,0.0,0.37879457255443266,0.0,113.88042115566755,,21.758578104573097,1.0,1.3208208208208208,0.0045045045045045045,0.46615710536771005,0.9166666666666666,120.01616666666666,,23.375686274509803,1.0
9749697,202,1322,5.0,61.0,158.6,0.0,,1,1,1,1,1,1,1.3526315789473682,0.0,0.4154058559312577,0.0,121.51043333333332,,20.31142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9866338,18570,18360,0.6666666666666666,0.6721311475409836,157.46666666666667,100.0,149.58333333333334,1,1,0,0,1,1,1.4708010335917312,0.0,0.38734448512766,0.0,115.35055743525481,,16.58918546365915,1.0,1.2444444444444445,0.07777777777777778,0.39334275734123586,0.0,136.38366666666667,,23.85978835978836,1.0
9388539,17744,18360,2.2,1.975609756097561,185.0,80.0,181.78571428571428,1,1,0,1,0,0,1.542857142857143,0.0,0.3758996784071884,0.0,153.981,,26.28333333333334,1.0,1.4512820512820515,0.10897435897435898,0.3761698540280857,1.604375,133.07992727272728,,21.26116883116883,1.0
9097402,22784,22497,1.25,0.4117647058823529,140.44444444444446,0.0,144.0,0,1,0,0,1,1,0.9166666666666666,0.0,0.3594082270069112,1.75,98.78859194139196,,22.661636141636144,1.0,1.2202380952380951,0.0,0.3802751654475792,0.0,130.61802246642247,,24.58925518925519,1.0
9128608,30428,30393,1.125,1.3278688524590163,175.46666666666667,0.0,164.125,0,1,0,1,0,1,1.1713963963963965,0.009009009009009009,0.4276966658868977,0.0,130.1561993365405,,30.54366694795537,1.0,1.3780864197530864,0.012345679012345678,0.412896534150506,0.0,133.49115692307694,,28.059863247863245,1.0
9097045,132,237,0.5,0.0147775971627013,,0.0,148.75,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458937198067633,0.0,0.44453463203463206,0.0,117.08266666666665,,24.966666666666665,1.0
9484670,44904,40592,1.8888888888888888,1.9523809523809523,177.66666666666666,80.0,194.4,1,1,1,0,0,1,1.3963675213675213,0.041666666666666664,0.496512000269669,2.3175,,,26.6176741701451,1.0,1.3132387706855793,0.0,0.3867850757519125,0.0,156.33474074074073,,22.87163614163614,1.0
9087056,216,69,0.8181818181818182,0.6039603960396039,164.66666666666666,0.0,155.6,0,0,0,0,1,0,1.0982600732600731,0.0,0.37137962072343167,1.8495588235294118,113.18105891495891,,18.982338486549015,1.0,1.2,0.0,0.48410714285714285,0.25,121.20946742051053,,21.99550865800866,1.0
9702762,33956,33949,1.5454545454545454,81.0,163.6,100.0,147.5,1,0,1,1,0,0,1.3761904761904764,0.007936507936507936,0.44179109010155754,0.0,121.34287604465446,,24.87226599978095,1.0,1.1783723522853957,0.0,0.3876269555781292,2.7640000000000002,125.4539476837339,,23.376511917201572,1.0
9076836,47529,40452,0.2,101.0,125.0,0.0,120.26666666666668,1,1,1,0,0,0,1.105204991087344,0.0,0.40208865238277003,0.0,120.60823397435897,,21.395104895104897,1.0,1.027065527065527,0.027065527065527062,0.3818324372759857,0.0,127.24935,,25.122148962148962,1.0
9680292,47487,49650,2.1666666666666665,0.4117647058823529,160.33333333333334,0.0,138.56666666666666,1,0,1,1,0,0,1.438228438228438,0.022222222222222223,0.37805702156240534,0.0,123.36296623346213,,24.803682205351727,1.0,1.2982581479213444,0.03247261345852895,0.4288508715450331,0.0,114.48245645727789,,19.953960643818654,1.0
9388574,18360,17653,0.4545454545454545,1.0,164.0,0.0,182.625,0,1,1,0,0,0,1.6242424242424243,0.09047619047619049,0.3707126418916893,3.504375,135.98390588235296,,23.902034044386987,1.0,1.4358024691358027,0.0,0.40362282494614,0.0,120.11778724923252,,21.154318994348976,1.0
9128475,30428,48334,1.125,0.4059405940594059,171.26666666666668,0.0,167.3,1,1,0,0,0,1,1.1144144144144146,0.0,0.43920272847065467,0.0,121.73264357222311,,28.709643037718678,1.0,1.4815395332636712,0.011494252873563218,0.4393165138413676,1.425,139.8271248358422,,26.181175951922757,1.0
9128692,30435,48341,1.75,0.2592592592592592,163.46666666666667,0.0,179.9,0,1,0,0,0,1,1.1576026272577995,0.0,0.4233403529713546,1.2779166666666668,142.47842196969697,,24.220525846702316,1.0,1.501143292682927,0.005208333333333333,0.45489423466487433,0.0,122.11788333333334,,24.560666666666666,1.0
9331293,11465,12473,3.0,0.3442622950819672,112.1,0.0,153.06666666666666,1,1,0,0,0,0,1.2444444444444445,0.0,0.3213507625272331,0.0,50.01833333333334,,9.627777777777776,1.0,0.7086247086247086,0.0,0.26372430692707194,0.0,85.36421794871794,,9.99102564102564,1.0
9407747,48936,48922,1.875,1.0,169.5,0.0,164.66666666666666,0,1,0,0,0,0,1.3115453267411186,0.0,0.4598516444458839,1.7269827586206896,127.84000098091583,,24.041778694278694,1.0,1.7023809523809526,0.0,0.4700335631349782,5.060753546099291,117.20605389718078,,24.55464344941957,1.0
9087035,223,76,0.6,0.0099009900990099,155.9090909090909,33.33,159.4375,0,0,0,0,1,0,1.2582972582972582,0.010101010101010102,0.4185570237512621,1.1666666666666667,135.7865,,22.059743589743587,1.0,1.3601905341035776,0.0,0.4410765926470419,3.448597285067873,113.85228960843078,,22.349740063857716,1.0
9128643,30428,30435,1.2857142857142858,81.0,176.2,0.0,160.15,1,1,1,1,0,0,1.1871669793621014,0.008771929824561403,0.4341590819678078,0.0,127.56845321539143,,30.012309265811588,1.0,1.164021164021164,0.0,0.44554058985928485,1.296,136.10319913213885,,25.528685587462185,1.0
9271737,47508,47487,0.8888888888888888,0.5121951219512195,151.4,100.0,163.66666666666666,0,1,1,1,0,0,1.1710526315789473,0.0,0.43684590797323836,0.0,141.79247777777778,,21.41954954954955,1.0,1.1555555555555554,0.037037037037037035,0.4063977541371158,3.4690000000000003,116.46986729323308,,21.801136363636363,1.0
9489255,46731,46738,0.9523809523809524,2.9047619047619047,140.6,33.33,160.03333333333333,1,0,0,1,0,1,1.2192906508695982,0.005649717514124294,0.3979001627916334,0.0,129.78777684266925,,29.655740046356915,1.0,1.2576628352490422,0.0,0.42280532263252113,3.911785714285714,138.98837692866726,,29.10484711063353,1.0
9516380,30421,48341,1.6,0.7530864197530864,173.93333333333334,0.0,139.96666666666667,0,1,0,1,0,0,1.3120004502983227,0.0,0.5595581936355991,0.75,,,26.823115079365078,1.0,1.2607271906052395,0.010907859078590786,0.4361383798516201,0.0,119.83346877646878,,24.987926387926386,1.0
9272780,33956,33935,1.4,1.2469135802469136,166.73333333333332,20.0,142.86666666666667,0,1,1,1,1,0,1.5229202037351444,0.008771929824561403,0.39597876190839854,0.0,121.3275433419522,,25.271798761609908,1.0,1.3631010396361274,0.006944444444444444,0.4362890985367703,0.0,130.28521657722507,,24.234178374157164,1.0
9330663,11283,14860,0.3333333333333333,0.5061728395061729,136.42857142857142,0.0,155.5,0,0,0,0,0,0,1.1968253968253968,0.023809523809523808,0.40657033200567316,0.0,68.80757948717948,,11.173846153846153,1.0,0.6666666666666666,0.0,0.14475995316159251,0.0,108.84878095238096,,18.01571428571429,1.0
9837295,202,237,0.6666666666666666,1.0,151.6,60.0,148.5,0,1,0,1,1,0,1.297530864197531,0.0,0.4332757296466974,0.0,126.53525169082127,,19.292512077294685,1.0,1.617337164750958,0.011494252873563218,0.48487091105704244,1.145625,114.96991774891774,,24.218008658008657,1.0
9586975,36112,36126,1.6666666666666667,2.9047619047619047,172.53333333333333,50.0,158.3,1,1,1,1,0,1,1.128917378917379,0.006410256410256411,0.410966682477498,0.0,117.41592201375859,,26.143841710279446,1.0,1.2455312455312455,0.0045045045045045045,0.42951414894890794,1.5548711340206185,126.04625869450327,,21.32431749417029,1.0
9489269,46773,46759,1.1764705882352942,1.4878048780487805,142.66666666666666,0.0,145.3,0,0,0,0,0,0,1.287033666356564,0.015537488708220415,0.3682283128833026,1.918432835820896,129.0036226826697,,25.22169675939071,1.0,1.482823403113258,0.02147809910366988,0.4043736895711189,0.0,131.2493669282788,,25.367407631993963,1.0
9433416,8987,6838,1.181818181818182,1.4878048780487805,165.4,100.0,156.76666666666668,1,1,1,0,0,1,1.3916625269084284,0.00546448087431694,0.3698567497815722,1.75,124.50645384365467,,25.49471866875518,1.0,1.2276542724113058,0.021900161030595815,0.39507421661570724,1.877375,131.8399037037037,,23.542463549522374,1.0
9085446,8301,10618,0.6111111111111112,1.3278688524590163,158.4,66.67,160.53846153846155,0,1,1,1,0,1,1.261025641025641,0.0,0.3424766757518993,0.0,131.73638469449486,,24.046149425287354,1.0,1.0951389210286788,0.0,0.37629743751744177,1.5,130.77416112489658,,26.42601087084958,1.0
9344397,23316,22497,0.75,0.6721311475409836,157.57142857142858,0.0,149.04545454545453,0,0,1,0,0,0,0.9932659932659932,0.0,0.4397322880088438,0.0,118.40522857142858,,16.873333333333335,1.0,1.6018518518518519,0.0,0.39675925925925926,0.0,132.4484275689223,,23.272080200501257,1.0
9262077,36098,36112,1.1111111111111112,2.9047619047619047,171.66666666666666,100.0,164.7,1,0,1,1,0,0,1.2407407407407407,0.007407407407407408,0.4224804087173569,0.0,124.89470807881776,,21.8087619047619,1.0,1.2441809398331136,0.016666666666666666,0.4658577775998126,0.0,127.23925819391525,,24.111453619909504,1.0
9516681,30393,30421,1.4666666666666666,1.4878048780487805,182.86666666666667,100.0,152.66666666666666,1,1,1,0,1,0,1.427264239028945,0.006535947712418301,0.42229803372887353,0.0,125.43268195804194,,28.380311933680353,1.0,1.1944444444444444,0.0,0.5285695147234521,0.75,,,27.736720933387602,1.0
9680257,49657,47501,0.75,0.8373170731707317,151.33333333333334,100.0,137.8,0,0,1,1,1,1,1.2571428571428571,0.015873015873015872,0.44105145069699647,0.0,120.2110119868637,,21.960258620689658,1.0,1.1787037037037036,0.016666666666666666,0.4439010245844196,0.0,122.26605035207929,,24.273028554568402,1.0
9271772,47487,47501,0.6,0.5061728395061729,160.35714285714286,0.0,130.8,0,0,0,0,0,0,1.3718050065876153,0.09696969696969697,0.40964931466899973,1.7767857142857142,114.29280471240472,,19.900285403142544,1.0,1.1098484848484849,0.0,0.40577837195484256,1.3683333333333334,171.21913504273505,,20.327791403443577,1.0
9377241,34,41,1.7857142857142858,1.9523809523809523,177.2,80.0,173.35714285714286,1,1,1,1,0,0,1.333189033189033,0.030727442492148375,0.5413168102524538,0.75,128.76767085090643,,28.073661103047897,1.0,1.1851851851851853,0.0,0.48463321019669886,1.6879878048780488,119.41641585340376,,24.81197482067047,1.0
9084697,7573,8700,0.9090909090909092,0.5121951219512195,165.46153846153845,50.0,184.83333333333331,0,1,1,0,0,0,1.8269230769230769,0.0,0.3863030406171999,1.625,147.3037843137255,,24.62333333333333,1.0,1.1018518518518519,0.009259259259259259,0.23686899261739391,0.0,124.2696277056277,,21.74589466089466,1.0
9484551,44904,40564,1.6666666666666667,1.4878048780487805,170.8,66.67,142.5,1,1,0,0,0,1,1.7063492063492065,0.1111111111111111,0.549337962962963,0.75,,,28.644107196627523,1.0,1.3693486590038315,0.005747126436781609,0.4169481085363438,0.0,126.17766980740771,,21.902358455746658,1.0
9457678,45072,40298,0.7857142857142857,0.6039603960396039,162.30769230769232,100.0,148.6,0,1,0,1,0,0,1.22008547008547,0.012820512820512822,0.41347781470132683,0.0,112.36178494623655,,24.086144735981158,1.0,1.2509920634920635,0.06581439393939394,0.42875335498818534,0.0,147.06439780061822,,22.734216345054698,1.0
9272710,33914,33935,0.7692307692307693,0.2592592592592592,161.6,0.0,156.26666666666668,0,1,1,0,1,0,1.5150407989282673,0.05742296918767507,0.34533505539467435,0.0,121.82828069415964,,21.965698336750968,1.0,1.2963063991432786,0.015864128406121687,0.4167697582126797,0.0,130.6464722018024,,24.37560964542097,1.0
9330964,13971,14454,0.125,1.0,137.88888888888889,0.0,150.16666666666666,0,1,0,0,1,0,0.4259259259259259,0.0,0.15044162826420893,0.0,33.50906666666667,,6.186666666666666,0.5,0.9663299663299663,0.0,0.3970760311023883,0.0,122.19610078577337,,23.4205069124424,1.0
9262028,36112,36126,0.8571428571428571,0.6721311475409836,179.33333333333334,66.67,157.56666666666666,0,1,0,1,0,0,1.3413742690058479,0.0,0.4733359579616264,0.0,114.60981666666666,,17.985,1.0,1.307017543859649,0.005847953216374269,0.43419797122111015,0.0,154.48258146239726,,18.78281556473227,1.0
9076990,40298,42573,0.9,1.0,163.0,0.0,127.03333333333332,0,1,0,0,0,1,1.5171171171171174,0.009009009009009009,0.4584625961796366,0.0,127.11757565789476,,25.718319377990433,1.0,1.372549019607843,0.0,0.43846339450567895,0.0,105.43410416666666,,20.076190476190476,1.0
9433367,10618,8301,1.625,1.4878048780487805,185.46666666666667,25.0,161.66666666666666,0,1,1,1,1,1,1.0352910052910052,0.010582010582010581,0.3288406677064011,0.0,139.65943929196584,,27.26098550776917,1.0,1.923704954954955,0.0,0.36300103359489366,0.0,128.91940137002206,,22.826915128294438,1.0
9123169,55,216,2.75,1.975609756097561,158.93333333333334,100.0,129.0,1,1,0,1,1,1,1.4323288806047427,0.009009009009009009,0.4184842397283206,0.0,131.08717301017967,,26.81709142735685,1.0,1.5776760742435798,0.0,0.4287875178921392,1.7828947368421053,110.82322075163397,,20.983310457516335,1.0
9272556,33914,33928,1.875,1.9523809523809523,164.33333333333334,66.67,152.16666666666666,1,0,0,0,1,0,1.371164812967274,0.014189114288881498,0.3837212819749963,0.0,131.35331190996735,,23.362964070621235,1.0,1.3481283422459895,0.0,0.383599830301363,0.0,137.2108851380142,,22.632725356485725,1.0
9272402,33949,33928,1.25,1.4878048780487805,171.8,50.0,161.2,0,1,1,1,0,1,1.2113306861206021,0.013605442176870748,0.38629444803147855,0.0,130.9678537097654,,23.264492635024553,1.0,1.4305555555555556,0.0,0.39299427800377873,1.5625,134.15375843311162,,22.274597625500064,1.0
9516345,30407,30400,0.5454545454545454,1.4878048780487805,159.46666666666667,33.33,209.5,1,1,1,1,0,1,1.4408314436885865,0.02483292167441689,0.40609947212897857,0.0,144.60224900461859,,23.424294184076793,1.0,1.2809091116121245,0.004901960784313725,0.4307988142889936,2.9329642857142857,138.75938612527466,,26.320762978623442,1.0
9292555,34,55,0.7894736842105263,1.0,162.6,33.33,,1,1,1,1,0,0,1.248354512870642,0.02121212121212121,0.42935026698755374,0.0,138.7794019699673,,26.877128027339893,1.0,1.2797026854554394,0.016523867809057527,0.3906534245728242,0.0,135.27136364734298,,29.843878394041774,1.0
9516611,36014,30421,1.0,1.0,183.46666666666667,0.0,145.8,0,1,1,0,1,1,1.2344771241830066,0.00546448087431694,0.4432961986469709,0.0,127.35517378933487,,26.167889490071513,1.0,1.2787284610814023,0.0,0.463855940991937,0.0,,,27.36940449597561,1.0
9097024,216,769,9.0,41.0,156.33333333333334,0.0,,1,1,1,1,1,1,1.4114035087719297,0.0,0.3991165453469306,1.6,112.27819345238095,,22.10625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9849769,1350,251,0.25,0.0123456790123456,117.0,0.0,136.6,0,1,0,1,0,0,0.5,0.0,0.2822222222222222,0.0,98.333,,10.2,1.0,1.650793650793651,0.0,0.5190943900313351,0.0,109.52513131313131,,22.06040404040404,1.0
9684618,45926,14860,0.125,0.0163934426229508,143.75,0.0,158.3125,0,1,0,0,0,0,0.08333333333333333,0.0,0.12121212121212122,0.0,17.613,0.0,2.35,0.5,0.75,0.0,0.2135579937304075,0.0,102.17354920634921,,15.814920634920634,1.0
9271667,47494,47480,0.9090909090909092,1.4878048780487805,150.1,50.0,159.83333333333334,1,0,1,0,1,0,1.3206349206349206,0.03333333333333333,0.41493825182056104,0.0,91.19943553390192,,18.581595063499655,1.0,1.0796494355317885,0.016666666666666666,0.4484884267416849,0.0,115.92590105897686,,18.81923583662714,1.0
9051062,44904,40578,2.5,1.3278688524590163,171.28571428571428,33.33,167.76666666666668,1,1,1,1,0,1,1.1384015594541912,0.008771929824561403,0.3821041069242508,0.0,138.25234165834166,,31.22232323232323,1.0,1.2687164750957853,0.013888888888888888,0.3869191262147572,0.0,142.51114537684538,,22.620468409586056,1.0
9272416,33935,33956,0.75,2.463414634146341,178.46666666666667,60.0,143.83333333333334,1,1,1,1,1,1,1.6805555555555556,0.019086021505376343,0.4135402575675117,1.6118548387096776,138.16525748058086,,29.38422108094889,1.0,1.3606938954765042,0.0,0.39642087535312037,0.0,129.38218504901963,,26.71764705882353,1.0
9123211,216,48,0.5263157894736842,0.024390243902439,158.53333333333333,0.0,148.75,0,0,1,0,1,0,1.387852887852888,0.0,0.39431956335926405,1.8039772727272727,114.46807408963586,,20.457717086834734,1.0,1.1786324786324787,0.0,0.3589059997705548,3.8121025641025645,124.25354313561684,,28.918671679197995,1.0
9657094,251,825,3.0,2.359452374016895,134.7,100.0,126.83333333333331,1,1,0,0,1,1,2.214285714285714,0.0,0.5180007309941521,0.0,155.8588,,26.494285714285716,1.0,1.388888888888889,0.0,0.5172275641025641,0.0,125.602,,17.56666666666667,1.0
9327485,825,251,1.0,0.0196078431372549,,0.0,,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.46875000000000006,0.0,79.12100000000001,,8.3,1.0
9051237,40606,40578,0.9166666666666666,1.9523809523809523,164.0,66.67,161.53846153846155,0,0,1,1,1,1,1.158738140133489,0.020202020202020204,0.42319792053692673,0.0,120.71519455184507,,24.055263298583263,1.0,1.288436084987809,0.0,0.42148543068141753,0.0,143.43954787739145,,24.07258271298594,1.0
9087154,118,62,0.6111111111111112,1.0,126.0,0.0,149.8,0,0,1,0,1,0,1.347883597883598,0.0,0.4177997368043282,1.3228125,114.60469052309918,,20.821880101322826,1.0,1.1781524926686215,0.011904761904761904,0.39830110790975565,0.0,117.58291847265222,,31.821035472394193,1.0
9684107,14860,14454,1.0,1.4878048780487805,174.6,0.0,159.75,1,1,1,0,0,1,0.4358974358974359,0.0,0.08845514950166113,0.0,104.3352865497076,,13.664444444444445,1.0,1.1830197132616487,0.005208333333333333,0.4128889815185155,0.0,122.72753613199666,,21.621503759398497,1.0
9388399,18360,17982,0.5,0.0123456790123456,162.0,66.67,148.75,0,1,0,1,0,0,1.3333333333333333,0.0,0.39614121079285014,2.604375,131.14603636363637,,25.28545454545455,1.0,1.513888888888889,0.0,0.39319038225631286,0.0,111.30151653061223,,19.038504352790067,1.0
9085012,10366,10618,0.8461538461538461,1.975609756097561,165.4,50.0,144.06666666666666,1,1,0,0,1,0,1.1857668364459535,0.0,0.3756237093711388,0.0,133.29691794871798,,24.559356021124312,1.0,1.2286509198273905,0.0,0.3779967761294053,0.0,120.10805451574569,,23.93568353215412,1.0
9027395,17982,17744,0.5,3.857142857142857,144.21428571428572,100.0,137.33333333333334,1,1,0,1,0,1,1.637037037037037,0.0,0.40284382999479584,1.75,105.11362342657341,,16.74574592074592,1.0,1.372549019607843,0.041666666666666664,0.400461217468429,0.0,139.16232820512818,,23.428974358974358,1.0
9084900,6838,8917,0.5454545454545454,1.9523809523809523,178.46666666666667,0.0,162.44444444444446,0,1,1,1,1,0,1.2233115468409588,0.0,0.3675327447415239,0.0,147.31404301841945,,22.482426900584795,1.0,1.0,0.0,0.3212422851121481,1.953125,118.13833531373776,,23.25128205128205,1.0
