match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,momentum_score,location_score,batting_score,bowling_score
9271772,Co Ss,47487,2104409.0:3008291.0:5490582.0:7882328.0:5547646.0:74087.0:181404.0:6347256.0:1482249.0:2590293.0:3497171.0,Ja Ks,47501,6818622.0:5490596.0:298612.0:4403545.0:6551978.0:1634611.0:7539454.0:8067002.0:5508488.0:7200668.0:8907338.0,Ja Ks,47501,Ja Ks,field,R Pa Sm Co,Colombo,2022-12-19,day match,La Pr Le,2022/23,7041,0.6,0.5061728395061729,160.35714285714286,0.0,130.8,0.7142857142857143,0,-1.100575164492198,-0.7344490532834189
9377241,Sh Aa,34,2654014.0:1884973.0:2231928.0:4203499.0:2252452.0:3057312.0:1858961.0:2658445.0:3872756.0:3373866.0:2654028.0,Wt Is,41,4690258.0:2436405.0:2331475.0:4230127.0:5742470.0:4739552.0:5744850.0:3715697.0:2742837.0:4690230.0:3468870.0,Wt Is,41,Wt Is,field,St Pk Cn,Centurion,2023-03-25,day match,Wt Is tr of Sh Aa,2022/23,6327,1.7857142857142858,1.9523809523809523,177.2,80.0,173.35714285714286,1.6666666666666667,1,0.5495077444370192,-1.1769475314623408
9084697,Gn,7573,2531913.0:1722048.0:5515922.0:5164844.0:2707431.0:6196280.0:2633196.0:3998070.0:3212278.0:7664957.0:1929619.0,Mx,8700,4421689.0:4489722.0:7752989.0:7672874.0:150093.0:4489708.0:5509524.0:2593758.0:172199.0:6341530.0:7783901.0,Mx,8700,Mx,field,Rt Ct Cb Rt,Radlett,2022-05-29,day match,Vy Bt,2022,14825,0.9090909090909092,0.5121951219512195,165.46153846153845,50.0,184.83333333333331,1.0,1,-0.0336076066742047,-0.7060521139253209
9484551,Mn Ss,44904,1637320.0:2263736.0:2231928.0:1613926.0:2252452.0:5017144.0:3200756.0:4533682.0:8109779.0:8115610.0:8986193.0,Ki Ks,40564,1611364.0:2076192.0:8180570.0:298612.0:1594319.0:1612610.0:8395995.0:3041016.0:8106706.0:284339.0:8425696.0,Mn Ss,44904,Ki Ks,field,Mn Ct Sm,Multan,2023-02-22,night match,Pn Sr Le,2022/23,11192,1.6666666666666667,1.4878048780487805,170.8,66.67,142.5,2.6666666666666665,1,-0.722115744222044,-0.7259532016092992
9457678,St Ss,45072,4403419.0:8237179.0:6930230.0:4879426.0:392062.0:392216.0:3471761.0:3373138.0:7976653.0:2296195.0:2104346.0,Ca Vs,40298,3758565.0:1613919.0:2331475.0:1965151.0:3850944.0:62432.0:5771800.0:1934099.0:6528668.0:2316327.0:6931168.0,Ca Vs,40298,Ca Vs,field,Se Ba Nl Sm Mr,Dhaka,2023-02-12,night match,Bh Pr Le,2022/23,14188,0.7857142857142857,0.6039603960396039,162.30769230769232,100.0,148.6,1.0,1,0.014271280403389772,-1.6625590407869968
9272710,Ae Ss,33914,3710090.0:4239038.0:8415854.0:2285051.0:3681957.0:387778.0:4992378.0:7455818.0:2286388.0:6718844.0:55299.0,Ph Ss,33935,4421689.0:3507090.0:7869994.0:4635658.0:3501889.0:5459516.0:3535853.0:3216569.0:2538983.0:8339701.0:7877232.0,Ph Ss,33935,Ae Ss,bat,Ae Ol,Adelaide,2023-01-20,night match,Bg Bh Le,2022/23,930,0.7692307692307693,0.2592592592592592,161.6,0.0,156.26666666666668,0.375,1,0.8470101178014992,2.366698097505041
9330964,Mr,13971,8442384.0:8411017.0:8191616.0:8410800.0:8119670.0:8119593.0:8410786.0:8725562.0:8119656.0:8725576.0:9383002.0:8119621.0,Pb,14454,7491294.0:7491224.0:7556303.0:8127181.0:5958840.0:2789555.0:7925546.0:7570107.0:2282132.0:3691057.0:8180500.0,Pb,14454,Mr,bat,Si Mh Sm Jr,Jaipur,2022-10-18,day match,Sd Mq Ai Ty,2022/23,4661,0.125,1.0,137.88888888888889,0.0,150.16666666666666,0.5,1,-0.6413707262126096,2.2298945265004644
9262028,St La Ks,36112,2331475.0:4690286.0:5940374.0:2742837.0:3776849.0:7459647.0:8925405.0:4690230.0:8464343.0:7550892.0:3150538.0,To Kt Rs,36126,1613919.0:7637559.0:4230127.0:4381761.0:1934099.0:1613926.0:1881193.0:6401282.0:8395141.0:3715697.0:9266095.0,To Kt Rs,36126,To Kt Rs,field,Wr Pk Be St Ks,Basseterre,2022-09-01,day match,Cn Pr Le,2022,4045,0.8571428571428571,0.6721311475409836,179.33333333333334,66.67,157.56666666666666,0.8333333333333334,1,0.8316162387348605,0.638898135428406
9076990,Ca Vs,40298,3758565.0:8129680.0:313809.0:1965151.0:62432.0:1613919.0:6965272.0:3850972.0:4731628.0:6528668.0:2316327.0,Ka Ts,42573,363047.0:2104332.0:3056752.0:4403426.0:392216.0:2097017.0:5831622.0:1634611.0:7086456.0:6493346.0:392419.0,Ca Vs,40298,Ka Ts,field,Se Ba Nl Sm Mr,Dhaka,2022-02-11,day match,Bh Pr Le,2021/22,14188,0.9,1.0,163.0,0.0,127.03333333333332,0.75,1,-8.42355128004176,3.7941925934113376
9433367,Ye,10618,1762060.0:1655436.0:8033304.0:1637320.0:3620742.0:8050160.0:5367676.0:1547993.0:7651657.0:4527942.0:8070915.0,Le,8301,4873028.0:3218291.0:6003584.0:4887336.0:6081914.0:8845850.0:3643870.0:7161426.0:5554142.0:5528116.0:9311154.0,Ye,10618,Ye,bat,Ge Rd Lr,Leicester,2023-06-06,day/night match,Vy Bt,2023,1378,1.625,1.4878048780487805,185.46666666666667,25.0,161.66666666666666,0.8571428571428571,1,1.7972078859625151,-0.1548855592970818
9123169,Ia,55,2981614.0:5043310.0:3479860.0:3125562.0:4377610.0:210328.0:3882850.0:2733380.0:2282125.0:8228100.0:8725709.0,Id,216,2124002.0:2123974.0:7695666.0:6729862.0:6496412.0:2436251.0:3685100.0:2921680.0:2550414.0:6496482.0:8609684.0,Ia,55,Ia,bat,Te Ve Me Dn,Dublin,2022-06-28,day match,Ia tr of Id,2022,6831,2.75,1.975609756097561,158.93333333333334,100.0,129.0,2.25,1,20.777430880180795,-1.8637736296737972
9272556,Ae Ss,33914,4239038.0:5492318.0:2286472.0:3681957.0:387778.0:5554254.0:8415854.0:4992378.0:6718844.0:3890998.0:55299.0,Ht Hs,33928,5843200.0:4223883.0:1611364.0:2161599.0:6249256.0:3459623.0:8497866.0:4767832.0:5788418.0:7629747.0:6732004.0,Ht Hs,33928,Ae Ss,bat,Be Ol Ht,Hobart,2023-01-02,night match,Bg Bh Le,2022/23,6348,1.875,1.9523809523809523,164.33333333333334,66.67,152.16666666666666,2.0,0,-2.5528529037759147,-0.7036268244662497
9272402,Me Ss,33949,4003390.0:7960994.0:2669316.0:2275097.0:3901078.0:3737103.0:4012203.0:9070907.0:1829491.0:1945397.0:2656541.0,Ht Hs,33928,4223883.0:2161599.0:1611364.0:6460614.0:6249256.0:3459623.0:2486896.0:3507097.0:5788418.0:7629747.0:6732004.0,Me Ss,33949,Ht Hs,field,Me Ct Gd,Melbourne,2022-12-16,day/night match,Bg Bh Le,2022/23,440,1.25,1.4878048780487805,171.8,50.0,161.2,1.0,1,1.287401554140188,-0.14778465133880356
9516345,Pb Ks,30407,8127181.0:197658.0:2398346.0:5053082.0:2097017.0:4640824.0:5038046.0:8180500.0:7453697.0:7881845.0:5788418.0:2035102.0,Ka Kt Rs,30400,2789555.0:6818622.0:7558886.0:5959834.0:4231702.0:5061748.0:1934099.0:3326980.0:1613919.0:1626561.0:2632825.0:7758638.0,Pb Ks,30407,Ka Kt Rs,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-04-01,day/night match,In Pr Le,2023,7118,0.5454545454545454,1.4878048780487805,159.46666666666667,33.33,209.5,1.6666666666666667,1,-2.8142905316871105,-10.035968831710331
9292555,Sh Aa,34,2654014.0:2604825.0:2231928.0:4203499.0:2252452.0:4171859.0:1858961.0:1874081.0:3851518.0:3373866.0:2654028.0,Ia,55,2954769.0:238727.0:1776627.0:3125562.0:6521080.0:210328.0:3882850.0:2733380.0:184960.0:3130840.0:7881845.0,Ia,55,Ia,field,Gd Il Sm Tm,Thiruvananthapuram,2022-09-28,night match,Sh Aa tr of Ia,2022/23,23813,0.7894736842105263,1.0,162.6,33.33,,1.1666666666666667,1,-3.402728479717336,-4.676565109553786
9516611,Ss Hd,36014,7491294.0:2789079.0:3127354.0:4203499.0:6381962.0:3057312.0:8228408.0:3715697.0:7570107.0:2282125.0:8725709.0:5618038.0,Di Cs,30421,1539236.0:4685568.0:1907163.0:2034423.0:7491273.0:4497688.0:3882850.0:8410653.0:3914658.0:3373866.0:6487970.0:1657466.0,Ss Hd,36014,Ss Hd,bat,An Jy Sm Di,Delhi,2023-04-29,night match,In Pr Le,2023,2344,1.0,1.0,183.46666666666667,0.0,145.8,1.0,1,-0.7374073314755509,0.13190602708128152
9097024,Id,216,2124002.0:2123974.0:7695666.0:6729862.0:6496412.0:2436251.0:3685100.0:7036812.0:6496482.0:2921680.0:2550414.0,Bn,769,8522310.0:8204881.0:9111213.0:2944514.0:8991737.0:8520931.0:7668198.0:7655437.0:8004716.0:8004751.0:8004730.0,Id,216,Id,bat,Al At Ct Gd On Ct My Tf 2,Al Amarat,2022-02-19,day match,Id tr of On,2021/22,24254,9.0,41.0,156.33333333333334,0.0,,1.0,1,1.0,1.0
9849769,Ra,1350,8058805.0:2426227.0:8089192.0:8058798.0:9806957.0:8058812.0:8089206.0:8913876.0:5652576.0:8058840.0:8964675.0,Ua,251,3719197.0:8059372.0:1634709.0:8964843.0:5120674.0:2943443.0:6496776.0:7906968.0:2943457.0:8059379.0:8246440.0,Ua,251,Ua,field,Ws Ct Gd Wk,Windhoek,2023-11-30,day match,Ua tr of Na,2023/24,11878,0.25,0.0123456790123456,117.0,0.0,136.6,0.0,1,12.727270656639098,-7.031674369909688
9684618,Al Ph,45926,9822259.0:8118354.0:9822280.0:9822301.0:9822294.0:8145640.0:8118326.0:9822238.0:9822252.0:8421818.0:9822231.0,Sa,14860,9098571.0:7491378.0:4192558.0:3691547.0:2733401.0:9009265.0:9771173.0:5977026.0:1663885.0:9104101.0:7922284.0,Sa,14860,Sa,field,JA Il Sm Cx Ri,Ranchi,2023-10-23,day match,Sd Mq Ai Ty,2023/24,18038,0.125,0.0163934426229508,143.75,0.0,158.3125,0.0,1,0.5882083767372278,2.1031706625016393
9271667,Ge Gs,47494,6517118.0:4403531.0:7960847.0:7520344.0:3364234.0:8472022.0:1594319.0:305143.0:3562761.0:2270519.0:6686658.0,Ky Fs,47480,7200598.0:363047.0:5490624.0:6710850.0:4690104.0:3200756.0:5490666.0:8136659.0:2296195.0:2691688.0:8136680.0:4365878.0,Ky Fs,47480,Ge Gs,bat,Ma Ra Il Ct Sm Sa Ha,Hambantota,2022-12-07,night match,La Pr Le,2022/23,17527,0.9090909090909092,1.4878048780487805,150.1,50.0,159.83333333333334,1.6666666666666667,0,2.793865545752282,0.19943100880436646
9051062,Mn Ss,44904,1637320.0:2263736.0:302875.0:2231928.0:6249256.0:5017144.0:2157770.0:1627450.0:8109779.0:284339.0:3137714.0,Id Ud,40578,2124002.0:1749075.0:6818622.0:6460614.0:4767832.0:7960847.0:3459623.0:8522422.0:4769148.0:8298779.0:2752966.0,Mn Ss,44904,Id Ud,field,Nl Sm Ki,Karachi,2022-02-01,night match,Pn Sr Le,2021/22,3422,2.5,1.3278688524590163,171.28571428571428,33.33,167.76666666666668,1.3333333333333333,1,-0.10664279855024157,0.23696205569133993
9272416,Ph Ss,33935,1762060.0:313809.0:5459516.0:4635658.0:3501889.0:7869994.0:3535853.0:5419574.0:4472397.0:3216569.0:1907352.0,Sy Ss,33956,3535783.0:7869987.0:2076192.0:41740.0:3063696.0:34061.0:8146998.0:2790675.0:1506077.0:5554142.0:7535324.0,Ph Ss,33935,Ph Ss,bat,Ph Sm,Perth,2022-12-17,night match,Bg Bh Le,2022/23,23841,0.75,2.463414634146341,178.46666666666667,60.0,143.83333333333334,1.5,1,0.14948520367064105,-0.6743657621962523
9123211,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:7695666.0:2436251.0:4171460.0:3685100.0:2436426.0:2550414.0:6496482.0,Nw Zd,48,1585457.0:6718326.0:3083632.0:5764576.0:2672214.0:2486896.0:2288789.0:3519011.0:3913475.0:5984376.0:3834375.0,Nw Zd,48,Id,bat,Cl Se Ct Cb St Bt,Belfast,2022-07-22,day match,Nw Zd tr of Id,2022,9876,0.5263157894736842,0.024390243902439,158.53333333333333,0.0,148.75,0.5,0,-0.45234491840377966,0.1211698341868964
9657094,Ua,251,1634709.0:3719197.0:9663968.0:7906968.0:5120674.0:8246440.0:6496776.0:8246419.0:2943457.0:7753549.0:2943443.0,Ba,825,4397665.0:2160983.0:2331034.0:7753794.0:7753822.0:4098065.0:8089017.0:4462359.0:7629579.0:8385838.0:7753815.0,Ua,251,Ua,bat,Ga Cb Gd Ni,Nairobi,2023-06-14,day match,Ua tr of Ka,2023,4913,3.0,2.359452374016895,134.7,100.0,126.83333333333331,8.0,1,-1187886062926444.2,-1173969248265122.2
9327485,Ba,825,2331034.0:6018018.0:2160983.0:8142231.0:6015834.0:7753794.0:4462415.0:8089024.0:7753822.0:7629579.0:4462359.0,Ua,251,3719197.0:2943457.0:6496776.0:7906968.0:8246440.0:2159093.0:7753577.0:8246419.0:8246433.0:182986.0:7753570.0,Ua,251,Ua,field,We Pk Bi,Benoni,2022-09-15,day match,Ua tr of Sh Aa,2022,2190,1.0,0.0196078431372549,,0.0,,0.0,1,-0.0,0.0
9051237,Le Qs,40606,3585350.0:4685568.0:6460600.0:4365465.0:290051.0:6381962.0:130437.0:1547993.0:7507303.0:8131255.0:8907338.0,Id Ud,40578,2124002.0:1749075.0:6282856.0:6460614.0:1482998.0:7960847.0:3459623.0:4769148.0:8298779.0:7860404.0:3734940.0,Le Qs,40606,Le Qs,bat,Gi Sm Le,Lahore,2022-02-25,night match,Pn Sr Le,2021/22,3828,0.9166666666666666,1.9523809523809523,164.0,66.67,161.53846153846155,1.0,0,0.7991973843739164,-1.413946300996357
9087154,Ns,118,1635997.0:4502392.0:7253350.0:1539208.0:2658431.0:7891232.0:334963.0:8354849.0:3083667.0:7732934.0:2436776.0:4167946.0,Pn,62,2263736.0:2437021.0:3585350.0:1637320.0:3364234.0:6460614.0:2437049.0:8298779.0:7507303.0:8131255.0:8106629.0,Pn,62,Ns,bat,Ph Sm,Perth,2022-10-30,day/night match,Pn tr of Aa,2022/23,23841,0.6111111111111112,1.0,126.0,0.0,149.8,1.0,0,-4.996691557932084,-0.3257132788012255
9684107,Sa,14860,9098571.0:7491378.0:5977026.0:1663885.0:7922284.0:9009265.0:3691547.0:4192558.0:8477461.0:2733401.0:4141556.0:9104101.0,Pb,14454,8127181.0:7491294.0:9009237.0:2789555.0:5958840.0:3759881.0:7925546.0:7556303.0:8180500.0:7570107.0:7881845.0:2282132.0,Sa,14860,Pb,field,JA Il Sm Cx Ri,Ranchi,2023-10-16,day/night match,Sd Mq Ai Ty,2023/24,18038,1.0,1.4878048780487805,174.6,0.0,159.75,1.4,1,0.7786717867864426,0.03238672596850941
9388399,Oo,18360,2319638.0:9103996.0:4172706.0:4950252.0:2666705.0:7918280.0:8444855.0:3834375.0:4359417.0:7907479.0:4195827.0,Nn Ds,17982,7907451.0:4381761.0:1945411.0:3913426.0:3519011.0:4949790.0:3834305.0:3776849.0:8354856.0:8354849.0:3566240.0,Nn Ds,17982,Nn Ds,field,Jn Ds Ol Qn,Queenstown,2022-12-28,day match,Sr Sh,2022/23,11584,0.5,0.0123456790123456,162.0,66.67,148.75,0.125,1,0.21669932639995665,-0.4240120283604741
9085012,Bm Bs,10366,2124002.0:8364726.0:3612286.0:3890963.0:3681957.0:8044112.0:3245689.0:3200756.0:2855138.0:3200966.0:2170762.0,Ye,10618,1762060.0:1655436.0:2157770.0:3294444.0:6381962.0:3620742.0:1711492.0:8050160.0:6347256.0:4527942.0:8027396.0,Ye,10618,Bm Bs,bat,En Bm,Birmingham,2022-06-10,day/night match,Vy Bt,2022,1161,0.8461538461538461,1.975609756097561,165.4,50.0,144.06666666666666,1.5,1,-0.23013038210637898,-23.73815494093847
9027395,Nn Ds,17982,1945411.0:4381761.0:3913426.0:387778.0:3519011.0:4949790.0:3776849.0:2288824.0:3913475.0:3566240.0:7907458.0,Cl Ds,17744,9068898.0:3558316.0:3083632.0:6673008.0:4949804.0:6496118.0:2537800.0:4170494.0:8447396.0:2765412.0:5984376.0,Nn Ds,17982,Cl Ds,field,By Ol Mt Mi,Mount Maunganui,2022-01-14,night match,Sr Sh,2021/22,17681,0.5,3.857142857142857,144.21428571428572,100.0,137.33333333333334,2.0,1,-1.1294588496284517,-1.432772075696453
9084900,Dm,6838,7651650.0:3293520.0:6257698.0:3490108.0:3622807.0:3218340.0:4174932.0:2100524.0:2173646.0:6402374.0:3216569.0,Ne,8917,2286472.0:6374878.0:2158869.0:4645304.0:2486896.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,Ne,8917,Dm,bat,Re Gd Cr le St,Chester-le-Street,2022-06-05,day match,Vy Bt,2022,7286,0.5454545454545454,1.9523809523809523,178.46666666666667,0.0,162.44444444444446,0.4,1,75.56590908611787,1.6928294780606368
9459827,Bh,188,3758565.0:2104332.0:4403419.0:393014.0:6930230.0:8127321.0:4403454.0:6528668.0:3769555.0:6486416.0:2316327.0,Ed,20,1655436.0:4685568.0:2162782.0:3651472.0:62432.0:4640824.0:1730658.0:2022957.0:1711492.0:8845850.0:4688998.0,Bh,188,Ed,field,Se Ba Nl Sm Mr,Dhaka,2023-03-14,day/night match,Ed tr of Bh,2022/23,14188,0.8421052631578947,0.5061728395061729,158.26666666666668,50.0,152.13333333333333,0.2222222222222222,1,-0.06100026816317806,-0.11944789739277066
9262098,Ja Ts,36098,4690258.0:3761246.0:5744780.0:5742470.0:3150720.0:4690104.0:1594319.0:5509524.0:4239794.0:8464350.0:2036649.0,To Kt Rs,36126,7637559.0:1613919.0:1626526.0:4381761.0:4230127.0:1934099.0:1613926.0:4068133.0:370397.0:3513362.0:9266095.0,Ja Ts,36098,To Kt Rs,field,Dn Sy Nl Ct Sm Gs It St La,Gros Islet,2022-09-10,day match,Cn Pr Le,2022,11892,1.2222222222222223,1.0,171.0,0.0,160.1875,0.6666666666666666,0,-0.9030706058400794,-1.4844389279561672
9782079,On,272,8937046.0:7541183.0:6584164.0:6694246.0:8219014.0:6219968.0:293901.0:8936913.0:4772620.0:3057256.0:6565684.0,Kt,279,2154732.0:3008676.0:9587773.0:8174403.0:3167814.0:8521029.0:2517556.0:8521526.0:8350593.0:9301158.0:4435892.0,On,272,On,bat,Wt Ed Pk Il Ct Sm Da,Doha,2023-09-22,night match,On tr of Qr,2023,20502,2.0,0.0099009900990099,132.33333333333334,0.0,136.0,0.0,0,1.0,1.0
8887731,Be Ht,33921,3062149.0:8415665.0:3585350.0:5786766.0:1539208.0:2336613.0:8561384.0:9049270.0:3496429.0:5419490.0:6818776.0,Me Rs,33942,5406540.0:37351.0:46794.0:2336473.0:7537067.0:7534687.0:5469092.0:1905847.0:7620297.0:4985546.0:181404.0:1907268.0,Me Rs,33942,Me Rs,field,GA Sm Sh Gg Va,Geelong,2022-01-06,night match,Bg Bh Le,2021/22,3961,0.3636363636363636,1.9523809523809523,167.0,100.0,,1.0,1,0.5318024977450654,-2.2087551663684835
9084858,Gn,7573,2531913.0:1722048.0:5515922.0:5164844.0:4174610.0:2707431.0:6196280.0:3998070.0:2633196.0:7664957.0:1929619.0,St,9701,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:3252395.0:5288226.0:334963.0:2752966.0:2850868.0,St,9701,St,field,Te Cr As Cy Gd Tn,Taunton,2022-06-03,day/night match,Vy Bt,2022,1042,0.5882352941176471,0.3442622950819672,165.64285714285714,0.0,171.88888888888889,0.42857142857142855,0,-1.7123948707754004,-0.06593804733957902
9085306,St,9701,7694581.0:6139370.0:2231928.0:2535420.0:3239102.0:6320362.0:5288226.0:3252395.0:334963.0:2850868.0:55299.0,Gn,7573,2531913.0:1722048.0:319948.0:6196280.0:5164844.0:4174610.0:8035894.0:2633196.0:3212278.0:7664957.0:1929619.0,St,9701,Gn,field,Sa Gs Cf,Cardiff,2022-06-24,day/night match,Vy Bt,2022,4521,1.8,1.0,167.8,100.0,148.46666666666667,2.0,1,2.879275816824894,0.5727094537277438
9657157,Ua,251,3719197.0:9663968.0:6496776.0:7906968.0:5120674.0:2943457.0:8964843.0:8246419.0:182986.0:7753549.0:2943443.0,Ka,195,3313659.0:173277.0:2042921.0:2158939.0:1872198.0:7753605.0:2159618.0:3081147.0:7753696.0:8246573.0:7753682.0,Ua,251,Ua,bat,Ga Cb Gd Ni,Nairobi,2023-06-21,day match,Ua tr of Ka,2023,4913,0.4,4.809523809523809,131.0,75.0,117.1,4.5,1,-1.1658823105701819,2.4252924451629236
9684954,Ka,13397,7555687.0:8227960.0:5126064.0:2981614.0:5784456.0:2412073.0:9009482.0:2966683.0:3372053.0:1660406.0:7581223.0:7570114.0,Am,11220,3085809.0:8724967.0:5001198.0:7556051.0:2379663.0:9047940.0:7558900.0:7947393.0:6692174.0:9373111.0:9822322.0:3495274.0,Am,11220,Am,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2023-11-02,day/night match,Sd Mq Ai Ty,2023/24,7118,1.6,1.0,154.91666666666666,100.0,170.14285714285714,0.6666666666666666,1,0.9896017864301978,1.3121057966572742
9614996,Sh Aa,34,1884973.0:2604825.0:2364543.0:4203499.0:7494668.0:4171859.0:3872756.0:4172083.0:3794174.0:2659222.0:2654028.0,Aa,27,4239038.0:3710090.0:1907163.0:4635658.0:2275097.0:6249256.0:7869994.0:2790675.0:5788418.0:2656541.0:1907352.0,Aa,27,Aa,field,Kd Dn,Durban,2023-09-01,night match,Aa tr of Sh Aa,2023/24,2127,0.7058823529411765,0.3442622950819672,191.13333333333333,0.0,143.8,0.6666666666666666,1,1.8084956622869761,-0.40092611789850563
9085341,Bm Bs,10366,2124002.0:3612286.0:3890963.0:3681957.0:8044112.0:8210789.0:3200756.0:3245689.0:2170762.0:3200966.0:2855138.0,Ye,10618,1762060.0:6718326.0:1655436.0:3294444.0:2157770.0:6381962.0:5367676.0:6460614.0:5361166.0:8050160.0:4527942.0,Bm Bs,10366,Ye,field,Hy Ls,Leeds,2022-07-01,day/night match,Vy Bt,2022,1266,0.6470588235294118,0.7530864197530864,160.66666666666666,33.33,167.7,1.0,0,-0.583760086296762,17.11274828442683
9433402,Bm Bs,10366,3612286.0:7681869.0:62432.0:3890963.0:2275195.0:8210789.0:8044112.0:1730658.0:7184666.0:2170762.0:2855138.0,De,6698,2433640.0:8180570.0:325814.0:4170186.0:3967648.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,De,6698,Bm Bs,bat,En Bm,Birmingham,2023-06-07,day/night match,Vy Bt,2023,1161,1.0,2.9047619047619047,174.26666666666668,33.33,152.43333333333334,1.0,0,7.948276933632742,-0.5367829788291114
9330992,Mm,45933,2118066.0:8118249.0:2322998.0:9009293.0:8766400.0:8228233.0:185422.0:9373146.0:8118277.0:8118284.0:8149497.0:9009300.0,Ma Ph,13957,4760328.0:6694190.0:5765934.0:9049011.0:5959876.0:9105578.0:9373328.0:5682256.0:9049025.0:9373335.0:5799758.0:4112415.0,Ma Ph,13957,Mm,bat,Sa Ct An Sm Rt,Rajkot,2022-10-18,day match,Sd Mq Ai Ty,2022/23,16820,0.6,0.5121951219512195,130.2,0.0,148.2,0.16666666666666666,1,11.494806847281279,0.5150987530598554
9097171,On,272,8937046.0:2154305.0:8936913.0:6694246.0:4095594.0:4095580.0:7541176.0:7541183.0:3057256.0:7541162.0:6565684.0,Id,216,2124002.0:2123974.0:7695666.0:4171460.0:3685100.0:2436251.0:2124569.0:6496482.0:2550414.0:6496412.0:7036812.0,Id,216,Id,field,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-12,day match,Id tr of On,2021/22,23736,0.1428571428571428,0.024390243902439,144.0,0.0,138.0,0.0,1,-9.296284119878178,54.817880294662686
9702790,Ae Ss,33914,4239038.0:2161599.0:2286472.0:5469008.0:3681957.0:3573723.0:4967738.0:4992378.0:6718844.0:2538983.0:2286388.0,Me Rs,33942,4003390.0:2654014.0:8176356.0:46794.0:1635773.0:7534687.0:7537067.0:4393402.0:2656541.0:6818776.0:55299.0,Me Rs,33942,Ae Ss,bat,Ds Sm Me,Melbourne,2023-12-29,night match,Bg Bh Le,2023/24,8252,0.5294117647058824,1.0,162.13333333333333,40.0,158.5,0.4,1,-0.5275393393659121,-7.0146367122701205
9330614,Ma Ph,13957,9373328.0:4760328.0:5765934.0:5959834.0:9105578.0:5959876.0:6694190.0:4920530.0:8118914.0:9373335.0:8145878.0,Mi,11591,7491189.0:1945425.0:8058959.0:4497688.0:8779896.0:8488094.0:7921262.0:7881733.0:1945698.0:5757884.0:5001170.0,Mi,11591,Ma Ph,bat,Sa Ct An Sm Rt,Rajkot,2022-10-12,day/night match,Sd Mq Ai Ty,2022/23,16820,0.3571428571428571,1.0,143.9,0.0,140.0,2.3333333333333335,1,-1.0069823550228234,-0.9604218500349965
8887675,Be Ht,33921,2286472.0:3114803.0:3651472.0:5786766.0:7620269.0:7353828.0:3995991.0:4967738.0:3890984.0:5419546.0:6818776.0,Ht Hs,33928,1611364.0:4223883.0:2161599.0:6381962.0:2340372.0:6249256.0:5367676.0:5788418.0:4393402.0:6732004.0:6722540.0,Be Ht,33921,Ht Hs,field,Be Ol Ht,Hobart,2022-01-01,day/night match,Bg Bh Le,2021/22,6348,0.5833333333333334,0.6721311475409836,166.93333333333334,0.0,162.33333333333334,0.8,0,0.7365238547454267,1.7169480124110466
9433080,De,6698,2433640.0:8180570.0:325814.0:4170186.0:4508328.0:3935980.0:6060844.0:3991700.0:4613580.0:6005866.0:8907338.0,Ne,8987,4003390.0:1749075.0:1626526.0:4172447.0:5516720.0:125915.0:7328110.0:130437.0:7507303.0:4420828.0:5652828.0,Ne,8987,De,bat,Tt Be Nm,Nottingham,2023-05-26,day/night match,Vy Bt,2023,251,0.7272727272727273,1.3278688524590163,162.93333333333334,0.0,149.06666666666666,2.0,0,-3.805430458134702,-2.7298938453474433
9272647,Sy Tr,33963,7572123.0:1539236.0:2340771.0:7534652.0:2335381.0:5788320.0:1612610.0:5497274.0:5509524.0:6521234.0:2437077.0,Ph Ss,33935,4421689.0:3507090.0:7869994.0:4635658.0:3501889.0:5459516.0:3535853.0:4472397.0:3216569.0:2538983.0:7877232.0,Ph Ss,33935,Ph Ss,field,Sy Sd Sm,Sydney,2023-01-13,night match,Bg Bh Le,2022/23,20782,1.0833333333333333,0.2592592592592592,170.93333333333334,50.0,137.8,0.4444444444444444,0,-0.5126507055046449,0.7768906628295283
9433794,Sx,9967,6311612.0:7753017.0:8015734.0:74087.0:6460614.0:3622856.0:3997727.0:5497274.0:7811033.0:3214812.0:7005550.0,Kt,8056,8822715.0:2958164.0:1707621.0:2083409.0:3373138.0:7787772.0:3620756.0:7687315.0:7810977.0:3913468.0:1929619.0,Sx,9967,Kt,field,St Le Gd Cy,Canterbury,2023-06-30,day/night match,Vy Bt,2023,342,0.5454545454545454,0.5061728395061729,180.26666666666668,40.0,162.56666666666666,0.6,1,0.4086590028510325,0.6331845106863226
